关键点都不在于花花提出的问题，在于他不接受别人的意见，并且想说服别人接受自己的看法,0
哪个台什么时候播！！！,0
你那个猫长的真的丑,0
早早早，天天下个没完,0
晚上有别的事做什么俯卧撑！,0
养只猫也是可以的，猫的存在感很小很安静，时间久了你会爱上猫咪，附一张我家小猫的照片，曾经也是流浪猫，现在变成大脸猫,0
下午两点半到安庆！,0
汪汪汪汪汪、狗粮吃完啦！,0
欧巴又帅了,0
回来啦,0
起床咯，我是没得睡呀,0
腿细了？,0
想当熊猫,0
天，我居然觉得刘宝宝好美呀！果然需要对比,0
亏哥是真亏了么,0
叫猴哥,0
好啊好啊包里45个再来一瓶老忘了换,0
毕业照不照了？,0
听老师说我们下个星期要下雪,0
湾哥可以啊，都跑首都了。,0
两次追尾都是看手机，一次奔驰一次路虎,0
如果我吻你，你就微笑，我就吻你。,0
找我买呀三件85折可以帮你拼单,0
你这是宕机了？,0
普吉一起啊云顶刚掉下来一旅行车哟。,0
难道现代科学的立根根本不是对于不知道的东西敢于承认吗？然后继续深入研究，我觉得你说的越有成就的现代科学家肯定不会信中医这一套，他们只相信实验结果。,0
三是一放假就胖么,0
今天早上的云？,0
回眸一笑百媚生,0
复读压力很大，而且不一定考的好，考研去个好学校，或者出国加油哦,0
你上课是周末去吗？,0
想问好用么plus会不会太大,0
青州岛在哪的他就算剌,0
要会开飞机,0
你不是模特该有多好，我可能就会追求你了，,0
你，瘦，了，腿，好，细,0
给你个抱,0
哈哈哈哈哈哈刚买9.2济南的票,0
国人的骄傲，必须赞！,0
晚安无聊了一天了,0
恭喜颖儿，小孩的名字想好了吗？可需要老衲来给些拙见？,0
晚上好哟，干嘛呢？？,0
美的停止呼吸,0
编程使我秃头,0
可怜的娃，恭喜你正在离开猪圈~,0
失恋了么！,0
你现在在哪个校区呢,0
晚安~~,0
你还不睡！,0
你不上跑男我都不认识你，你以为自己很红？,0
骑着扫把飞回来,0
有苦瓜的东西我都不吃！！！,0
鼬是真滴帅哦,0
之前在汽车西站附近走路碰到一个阿姨拿着一台手机问我们要不要手机，我赶紧走开了，拿的应该就是偷来的手机然后转手就卖了，可怕,0
累心,0
睡了一天了，都要霉了,0
请尽情安利我，安利别人！因为我也每天都在安利身边的人,0
一凡现在走搞笑路线了,0
不要替毛林林说好话，就是生气,0
等着我们去去喝,0
深深晚安好梦最近忙搬家很忙很累很辛苦又很开心,0
只能看到个绿衣服照片那几个帮我发个呗风叔叔,0
你真的成了口红控,0
很想去现场哎，真的很喜欢这么有才华的鲁豫呢,0
我也要吃榴莲,0
十一快乐喔～,0
你笑得甜蜜蜜～,0
天上的太阳就是冰箱的灯,0
深夜鸡汤一口闷！,0
你真的很讨厌走开,0
这车我看这白色的的士的车标是东风标致？,0
啥时候长大,0
大佬的腿，真的真的真的无敌了,0
路见不平一声吼,0
有时间多陪陪家人,0
你们都是坏人,0
这次你可以见他了，好久没见了吧？30上班，北京远，非常想去哎。,0
吃你啊吃鲤鱼,0
自私有遗传。哈哈。本身人都会多多少少的自私。,0
我有发买家秀美凡,0
我是摩羯,0
理清楚自己想要什么,0
何树伟！自动脑补声音和眼神,0
你在南京？,0
逛半天买不到更折磨…,0
你这智商就糖果萌萌消别挑剔了,0
今天棕榈还能升么5280买么，什么时候出损失最小,0
表白我迪么么,0
少我一科居然！！,0
好幸福,0
有人在恨恨的说你居然跑去聚餐,0
那该换电脑啦妞趁机缓缓神假期综合症了吧,0
不容易啊，终于找到一个比你眼睛小的了。,0
你吃过木有？,0
刚看到看电视呢没手机了有点不适应呵呵,0
95年的老奶奶,0
蜗，你哭啥~~,0
众里寻他千百度，那人却在灯火阑珊处。,0
400+散光，我也一样，生孩子带孩子还要养孩子的女人伤不起啊,0
狗粮很香,0
等大家聚齐了我们二毛走起！,0
没钱买裤子穿了？,0
米皮，肉夹馍，泡馍，水盆，臊子面，甑糕,0
安妮海瑟薇的新电影,0
哇……怎么可以吃蛋蛋，蛋蛋这么可爱的,0
哇粉红豹,0
情人节，可可跟我一起过,0
肩膀宽的人老觉得穿毛衣显壮,0
去买松松,0
关晓彤最丑,0
还可以拿压岁钱,0
万一你下次考96呢,0
晚安蘑菇,0
你属龙的？你骗人！！装年轻！接下来是我的本命年，嘿嘿～,0
看到帅锅没？！,0
我回来啦佳音,0
讲真，你到天涯上发帖，还不如玩免费的百度贴吧。很多人都在贴吧上玩。,0
我的天啊那个天空太美啦,0
带什么衣服比较好呀我明天去,0
淘口令也打不开了,0
很久没摸护手霜了手都干了,0
终于等来了这一天！老胡还有希望,0
迷信瑶,0
郑渊洁不是恋童那个,0
照相终于不是一个姿势了哈,0
啊哈要抓紧啦，隔壁陈家也想要泡芙当儿媳妇呢,0
难道那个电话是准备喊我来当灯泡?你不会这么无聊吧……回过来还在通话耶,0
你的果汁都被你喝完了还想分我不可能的这辈子都不可能的,0
短发的冰冰有点像鹿晗？,0
梦妹妹，一会儿睡觉咬了舌头，找你算账！,0
骑大马,0
最后一张我扫过去像大姨妈来了,0
我也要去上班了，你们上学的要好好努力！,0
同志你受苦了~,0
可以吗？明天试试，失恋怎么破？故作镇定吗？要告诉别人其实我内心很平静吗？,0
虽然我也比较希望骑士夺冠，但是这样的球迷也是醉了啊。,0
4我说我的你说你的,0
往地上一躺就能游了哇～我还没游回家。。。,0
中午好,0
十年前那么贵？你在哪里考的,0
你咋那么漂亮,0
没一天的功夫你吃的还挺多！海蜊煎不是所有的都好吃。,0
导，我终于把你们铁三角画好了，还有今早的画你看到了吗？,0
最近更博怎么如此频繁,0
你好，男朋友了解一下,0
早安啊,0
居然要毕业了，我好着急,0
我第一次从南京回来坐的就是卧铺代二等座,0
这么可爱的男孩子估计已经有男朋友了,0
天天玩，你不累,0
我爱秋天，也爱春天。字很美好！,0
人这么多么，有木有去趵突泉和大明湖,0
你现在是做什么？,0
又没洗头发,0
绝对阳光大帅哥啊！白富美最爱！,0
广告少很多呀，还比某些需要翻墙的稳定，搜索质量又好。这就是必应！,0
说好的练车呢？？？,0
。。。。买牛筋糕给我,0
我天，你不知道，那个鸡翅的酱，一拿上来就有股刺鼻的氨水的味道…你敢想？我还吃了…简直,0
空气好，这是我最喜欢的一点,0
周末要见老公们么？那起码活蹦乱跳到周末,0
我就想秀一下恩爱,0
热水器坏了？,0
放飞自我了吗？,0
虽然不是综艺节目，但是超想小鹿姐姐和跳跳龙的《动画梦工厂》！,0
快乐大本营真真是越来越不好看了，希望可以根天天向上一样高端上档次点，不要就看你们玩游戏，一直玩到播完，真的很无聊，还不如天天向上好看呢。,0
我这也挺蓝！,0
本来想安慰你一句看到下面的广告笑出声,0
今天去哪里玩了,0
可爱,0
赞我的每顿能多吃一个包子,0
你啊？,0
缠缠绵绵，你是风儿我是沙,0
你去那里干嘛,0
结婚才激动吧,0
我的男神，支持你薛之谦,0
嘻嘻，那是一种什么感觉？,0
休假？,0
你这是在工作，还是在学校啊，要写作文,0
在下馆子木有时间看,0
吃饭去了，还在么,0
回复你的以前都没出现过的表情,0
你今天不出现哼,0
失眠，是枕头之上无尽的流浪。,0
我觉得我堕落了，有些时候不合时宜的话都不敢说了,0
现在91网址我都找不见了，还有没，给我个，,0
我就看见牛油果了,0
因为打雷凌晨2点睡的,0
我只想说一个字~~~,0
我也挺喜欢凤九的，但是她伤害了我喜欢的人,0
我要周末才能玩手机。。。。。。。,0
眼熟我！！谢谢,0
真是不明白了人家的事管你们屁事啊一个个关心的跟自己家里人一样不对、家里人也没见的你们这么关心过笑死,0
你睡觉也带耳塞？,0
今晚我这里也有风希望带走我的思念给你明天生日又长大一岁,0
梦见长胖了,0
臭不要脸,0
整个人都好空虚又无聊决定开始夜跑明天九点准时来小问号这里打卡！！！！,0
接下班这种很幸福啊,0
暖心,0
同丧同丧,0
我保佑你,0
加油，愿你早日如愿以偿。,0
刚表演结束，等我啊，十一点前,0
老西在偷懒？,0
要不要一起,0
我也觉得好亲切！脑子里就自动回响起了我奶奶的声音,0
每周回家啊，,0
所以你是把q哥扔楼上了自己下楼遛小铁锤了么,0
给你一个爱的抱抱,0
生日快乐,0
倒吸一口凉气,0
难道交罚款不是因为你没有按照交通规定才被罚的吗,0
一笑而过,0
我想知道你多大进的圈,0
小时候总是纳闷，明明写的麦尔丹，怎么叫蒙丹呢,0
睡不好？,0
才四年痒啥痒，在等三年吧,0
啊···我没收到短信啊~,0
每个人的发型更美丽,0
我明天生日我在国外他会记得吗,0
我把之前收集星周刊封面拿出来看看她以前的照片再看看现在的暴击,0
怎么跑去旅游了,0
又不休息是嘛，,0
那个女生好幸运,0
我是爱你的啊二狗子，再也找不到你这么贴心的狗子了,0
生活很美好,0
蚂蚁~,0
这套照片一张一张保存到手机里有点心累啊,0
还有，三号男神没事多陪陪我的小男神！,0
老奚亲爱的妳很棒！！站起来的姿态很美爱妳抱紧,0
你又瘦了…,0
真不能再胖了，上大学太吓人,0
我往新疆寄了三张一张没收到，别人寄给我的倒是收到了。,0
你种睫毛了？,0
你在天津呆多久,0
注意安全,0
头发是干嘛,0
小机灵鬼们新年快乐,0
所以你的眼睛近视应该不是看电视造成的吧，我五年级近视是因为暑假经常看一整天电视宅在家不出来,0
求带,0
造谣一张嘴，子虚乌有的事儿，我们不认,0
男票看到会吃醋系列一,0
还不睡,0
香奈儿全新的418还在途中240血亏，换钱……求楼主不删,0
软妹子的意思吗,0
这件衣服确实不好看，你适合穿亮色的，修身的。,0
老大，要不要带家伙,0
上官，我给你道歉了哈不要问原因反正就是我冤枉你,0
静悄悄的干坏事,0
哥们儿，狮子王-《今夜爱无限》别忘了啊！,0
今个暑假先开始学者~,0
你没有童年了，为看该剧我作业都拖到很晚才写。,0
小年快过了大年也快来了,0
黑凤梨,0
为啥不等我,0
做啥梦了,0
如此美貌的小龙虾先来一盆,0
想帮你Ｐ照片原图尽管发给我,0
傻孩子，你可以去拦火车呀，站在铁轨上挡住它不就行啦,0
好久没去这家焖锅了,0
同桌，本周要交笔记的哟,0
妮妮哥哥看你来了,0
我们家猫会打我脸,0
大惊小怪天天都在开,0
瓦厉害吧,0
毛笔好像还能晕开来，圆珠笔不行,0
可以找个暖男。暖心就不冷了,0
神tm上街揣块砖,0
我也没手机，被偷一周了，预备五一打折再买新机，等待简直太漫长,0
我刚入圈也关注了几个毒大妈这是大家的必经之路吗,0
超喜欢少个人一起去,0
大哥回去了？,0
多谢夸奖，你知道是逗你的就好,0
生快，一直18岁！,0
怎么可以天天次糖,0
哈尔滨在呼唤我们,0
越来越会装淑女了,0
只想说电脑牙刷怎么用,0
安逸，去好久呢,0
眉毛不错,0
你怎么不起来给沈总坐,0
你好闲呀秒回啥时候回家,0
好多猫呀,0
口红给我吧，翟老头,0
做人要弹档档（坦荡荡）,0
逛这些街道和商店是不是要戴礼帽、穿燕尾服啊？哈哈,0
多么有爱的祁厅长,0
我和少年一样，看梅是梅,0
冬天毛茸茸真的很可爱,0
早安今天没有梦到公演梦到上了一晚上舞蹈课,0
小霞。我的狮子头。,0
最近没运动吧,0
能用金钱谈成的事，你却选择了武力，情商啊！,0
求真相,0
闹半天是个导游啊,0
我现在人在深圳龙华了,0
做入园体检去了是吗,0
怪说不得今天早上起床买早餐的时候看到你背个包包出校门了也~~学浩茹哦,0
最后奉劝一句话-人类是你最好的朋友-不要到处乱咬-安安静静做一条吧-,0
很想听你们最近很丧很丧的故事,0
我觉得奶球比她长得好看诶，审美不同吧。,0
谁这么幸福,0
豪的早餐啥是德式香肠,0
你为什么前一天对我那么好后一天却要跟我分手,0
你又咋对不起我了说来听听,0
一张网红肉嘟嘟的脸...你还当自己超模呢？,0
蹲在厕所看爱格问28新的爱格在哪里俺想看,0
我想要5s亲,0
瓶子很标致,0
哎呀我看你醒鼻也觉得超可爱,0
生日快乐,0
扣你今年是收了多少,0
有气质。,0
来给我煮面！,0
发烧啊小龙女,0
好长时间没看见你嘞,0
这么晚了，还泡妞，该回家了,0
似曾相识，也听一位仙女17年在我的朋友圈说过同样的话。,0
走起，啥时候出去喝两盅~~~（等你胃好了。。。）,0
我只希望我变瘦,0
子弹不够了也是一个重要的,0
100多年一次被我遇到了，还是我生日那天,0
五一小短假快乐~,0
你是皮在痒？,0
要送我嘛？,0
都在猜有什么大事发生,0
生日快乐,0
去内场感受一下男神的呼吸,0
车来车往的桥上抢下来的命现在是我们家小魔王这是我第一次见他,0
我有广角可以拉大长腿！,0
只有我一直在看手吗,0
我能说我去年在优衣库买的酒红色v领针织也是疯狂起球吗！穿一次好像我穿了一个冬天然后今年就赶在冷下来之前去织了一件同版型的羊绒款旧的今年还打算穿毕竟大胸能显小显瘦的衣服不多了！！！,0
有什么要注意的没，我也在考科三，我都一年了报名，伤不起,0
啊啊啊啊啊啊啊啊啊啊啊你怎么这么甜呀爱死你了,0
卖哈密瓜的你身材好的呀！看完了！,0
萌厨子，我有悄悄话跟你讲,0
亲爱的，少吃垃圾食品…,0
啊？Z140都绿完啦？,0
今天很棒！话不多说看这长腿,0
生快哦！！,0
你买了喜欢的那条裙子,0
啊啊啊啊你要自己照顾好你自己,0
我就叫你看看定位,0
真羡慕你们分过手的人,0
国产车越来越棒,0
紫色呼应的相当好看,0
